Mon Nov  9 12:10:29 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 1140}
{'Time': 80713, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80817, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80919, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81022, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81115, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 81218, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81321, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81413, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 81515, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81618, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81721, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81823, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81914, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 82017, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 82120, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82224, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 82315, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 82417, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82520, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 82621, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82723, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 82814, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 82916, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83018, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83121, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 83224, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83315, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 83418, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 83521, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83623, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83716, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 83819, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 83921, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84024, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84114, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 84216, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84319, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 84421, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84524, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 84625, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84716, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 84818, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 84920, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 85022, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 85126, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 85217, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 85320, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 85424, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 85526, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 85617, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 85720, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 85821, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 85923, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 86027, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 86118, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 86221, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 86325, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 86428, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 86520, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 86624, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 86727, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 86819, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 86922, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 87024, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 87127, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 87219, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 87322, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 87426, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 87527, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 87629, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 87721, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 87824, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 87927, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 88030, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 88120, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 88223, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 88327, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 88430, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 88522, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 88626, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 88728, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 88830, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 88923, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 89026, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 89128, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
